X1_f1,X1_f2,X1_f3,X1_f4,X1_f5,X1_f6,X1_f7,X1_f8,X1_f9,X1_f10,X1_f11,X1_f12,X1_f13,X1_f14,X1_f15,X1_f16,X1_f17,X1_f18,X1_f19,X1_f20,X1_f21,X1_f22,X2_f1,X2_f2,X2_f3,X2_f4,X2_f5,X2_f6,X2_f7,X2_f8,X2_f9,X2_f10,X2_f11,X2_f12,X2_f13,X2_f14,X2_f15,label,perm_1,perm_2,perm_3,perm_4,perm_5,perm_6,perm_7,perm_8,perm_9,perm_10
0.00944130413244845,0.6155095281838326,0.1691485424803649,0.9372140545185159,0.03728708255616535,0.9814869086715692,0.004504197839196801,0.9972190899539163,0.0013854174839829625,0.4,0.7986118358350002,0.0,0.06563005448183303,0.2,0.0,0.34625433211312906,0.4645718475088649,0.6,0.06512886822767358,0.00017743444964872127,0.0,0.0,3.5601225756930437,3.079562762761728,2.7184354318269928,3.262915352802286,4.21045252430631,3.8048699318157895,4.259001785184463,3.380814829481366,3.3998442325034968,3.871653430602927,3.3726534748385664,2.432701758085004,3.2304077391724535,2.4283653358125954,4.503149509557544,1.0,399.0,70.0,890.0,775.0,240.0,1084.0,52.0,142.0,1122.0,136.0
0.07553066768263515,0.9869800584575387,0.00011341201127448012,0.9540916467649551,0.0006261298796745339,0.9998725332494186,0.0004686514625452905,0.9998638860820873,1.0880008927272702e-08,0.0,0.0,0.9606895001870809,0.3968901781793924,0.0,0.16666666666666669,0.4394011771950174,0.12535800736382646,0.1818182,0.7257680607294494,0.30141648741767435,0.21872497553834505,0.0,4.435324749360957,4.446104501676208,3.2695326814292653,2.9215804148838673,3.6557915189796115,3.793179198949186,4.059045111981592,3.9816177799315726,4.342555655007705,3.6178166080222725,4.16923166135583,3.086994072602162,3.207340040941275,2.905329993588828,4.472144243889649,1.0,790.0,1263.0,603.0,45.0,1002.0,891.0,663.0,941.0,365.0,1006.0
0.00865443020233712,0.9505401448328953,0.002694078297109834,0.7181486316609597,0.021363963969879423,0.9985462735143924,0.09318967962047614,0.9930965529445069,0.0004503427951860553,0.2,0.0,0.7824617758435146,0.3899511458827719,0.0,0.16666666666666669,0.41259720224306784,0.4707747810121836,0.0,0.13503528350733154,0.0011108730937314216,0.0,0.0,3.6912615194705585,3.2737414431330687,2.802263617282001,2.7732018673790146,3.3679414587128815,3.3012199106954547,3.402621172991527,3.4432750943724804,3.7064858065298036,3.3837489184552836,3.3546556825175724,2.655350893509826,3.2438138849581057,2.1019159735617374,3.930796657800582,1.0,394.0,1149.0,468.0,1084.0,1070.0,36.0,723.0,119.0,764.0,1075.0
0.032259271209858234,0.9192763730284395,0.002624002142413838,0.697234085438041,0.013801902323895212,0.9993774186360009,0.03866900752903685,0.9982048041354963,6.474099382643004e-05,0.2,0.0,0.9356888920294278,0.3849774044695666,0.0,0.16666666666666669,0.4616516872077266,0.3057033834800747,0.1428571,0.1729029171607219,0.002279106037095464,0.0,0.0,3.708801705549608,3.5227630535158125,2.7312298282539533,2.6306773092360483,3.422468794106114,3.3364741211959337,3.4243501844577064,3.4037309186734612,3.8965119328212636,3.3593105989008687,3.3933230860426575,2.646137397241757,3.164427006424026,2.1804946868880526,3.905895195842959,1.0,287.0,719.0,442.0,531.0,148.0,212.0,601.0,222.0,1284.0,998.0
0.06294484853380991,0.8552082306372293,0.0044165949280397755,0.7184723527807522,0.011991661635320677,0.9994757943014586,0.017140853409053462,0.9991809812798543,2.4752791458070837e-05,0.2,0.9060347317797687,0.8884835791641713,0.3615443048224465,0.2,0.16666666666666669,1.0,0.1577062637496529,0.2,0.24319715331859745,0.006599257799324836,0.0,0.0,4.335220226154436,4.388574891517725,3.079241779890881,3.0364791073288404,4.766317575372472,4.192325743876806,4.297743416804031,3.887464690981801,4.579494452852753,4.3090407032720295,4.13032280063112,2.951538824149634,3.6376174406476167,2.7870841304883722,4.6599831867984625,1.0,893.0,753.0,51.0,1124.0,1136.0,260.0,876.0,490.0,59.0,1255.0
0.18725783245837166,0.9071392363893392,0.0006410261375206014,0.8458272735604674,0.001905320694041227,0.9998634359809412,0.001898910459078356,0.9998484301194033,1.2025228368430103e-07,0.2,0.874463741158929,0.9635008102976729,0.3644923463896642,0.2,0.16666666666666669,1.0,0.06373329843682102,0.03846154,0.4350010592667843,0.04726886224881745,0.0,0.0,4.63182738272091,4.643610501656696,3.3074655483304705,3.1856393705657777,4.774777759852899,4.276853549218517,4.443893828512866,4.187508292294201,4.734932776506876,4.380528616767545,4.482677211050793,3.140715960945677,3.6234461512240297,3.0719609270570016,4.739310754135362,1.0,1122.0,378.0,1043.0,1151.0,181.0,715.0,987.0,679.0,573.0,1143.0
0.09520232317000375,0.8238966397172953,0.004481838244480876,0.8016585730563202,0.007366446236350204,0.9996750439231756,0.0059822006904303605,0.9996603822906822,6.239448114232817e-06,0.2,0.8639126326052524,0.9070063236811957,0.30676221610510734,0.6,0.16666666666666669,0.9987916174228545,0.15602976696903917,0.1538462,0.27841131213845893,0.010266154802956957,0.0,0.0,4.538245228468134,4.635735963991442,3.1711733707377388,3.4304372308936864,4.977531954409216,4.410392496088171,4.378675465962792,4.1825671475106505,4.615318251780841,4.482649457080997,4.50577126065438,3.1333038950732957,3.9735224002107694,2.915542686024934,4.791792524531105,1.0,318.0,458.0,1024.0,522.0,715.0,89.0,910.0,630.0,384.0,984.0
0.055862977655224653,0.7962862459281551,0.009915077895183859,0.42966903394679756,0.037755822220060006,0.9978101427317508,0.07986738279628045,0.9947479855855638,0.00029618205841438084,0.2,0.0,0.9327673026644255,0.3742651273382518,0.0,0.33333333333333337,1.0,0.20249790699364803,0.2857143,0.171840650274417,0.0022373971529978756,0.0,0.0,3.9174046573209873,3.8202149084573884,2.8934957186854326,2.5195755982547783,3.950630728632796,3.7311914375125084,3.3784840704089913,3.083111925758359,4.29514330842879,3.3631780093014707,3.2316500039198295,2.6411129844855297,3.3006047909887397,2.152686608727653,3.88498883263324,1.0,247.0,1267.0,692.0,401.0,615.0,115.0,882.0,102.0,520.0,844.0
0.02045652575868444,0.7779250536190639,0.028752908631939328,0.3559944027742404,0.11358105299092891,0.9831842028213351,0.25072371586551967,0.9565934621562946,0.006677142098511485,0.2,0.0,0.8605492184884561,0.37322459874425346,0.0,0.16666666666666669,0.8777527522276973,0.49882446513948225,0.4,0.08595188390251421,0.00033861555365195616,0.0,0.0,3.8176178966117167,3.6696809727190987,2.9120700388144427,2.583951695568998,4.080282419357653,3.6967744978253694,3.579437091208147,3.1450985476746114,4.167148695483598,3.318862575224418,3.0983746963236283,2.7144381438824046,3.337999711778565,2.0925721775177455,4.030250662409375,1.0,526.0,336.0,980.0,771.0,288.0,831.0,1158.0,185.0,19.0,264.0
0.018883515914620657,0.6910553054236815,0.05775165650380761,0.7333966544665212,0.06789349730377608,0.9855454819626744,0.04452720783986332,0.9887685164291957,0.0024683952926085524,0.2,0.0,0.0,0.36855458601743213,0.0,0.0,0.9265139062811123,0.4687025609194272,0.4,0.18413945304909599,0.002756733521660865,0.0,0.0,3.633566845849887,3.030896706411171,2.914108113262449,2.5650503582205166,3.572478397748316,3.7186246051244245,3.4589844881870766,2.944844260527387,3.280217767439348,3.152143094026646,2.989008646057115,2.2075740972074622,3.0180857317190983,2.153342493055063,3.8924079610670224,1.0,1253.0,572.0,1037.0,375.0,675.0,888.0,307.0,208.0,48.0,754.0
0.330446956542032,0.7622214149715749,0.002555254123267891,0.5319851228234618,0.0070323362397150075,0.9997949799886746,0.009883446829653121,0.9997308738459304,1.6821605966763202e-06,0.2,0.9202876883169,0.9537130631105468,0.39632913257055197,0.4,0.16666666666666669,0.7579425740105564,0.03177547074994209,0.04347826,0.31474497055976824,0.015466187450954013,0.0,0.0,4.293463941959309,4.34804144239231,2.9466086431128615,3.0171192313859914,4.6783273923021795,3.9632049412159387,4.1630993622734485,3.970655979431016,4.291486082546495,4.349891901168378,4.255562314967456,2.93208407160706,3.563997208752977,2.8127800598073205,4.299240451090895,1.0,927.0,1018.0,1185.0,1248.0,245.0,1061.0,88.0,404.0,1065.0,508.0
0.024390091302082913,0.730423207681448,0.03525450803685034,0.6457636908299177,0.0632634078814153,0.9905267302376339,0.06298185013164814,0.9888728987000213,0.0017136271477201682,0.2,0.0,0.8983576268182466,0.3650427625469021,0.0,0.16666666666666669,0.4526993415012072,0.23740862543474656,0.3333333,0.1357715777721058,0.0011280056201981594,0.0,0.0,3.5037399305119026,3.3924104044649126,2.594116244911694,2.516281521030124,3.4131823709283466,3.344649106049394,3.365177097395585,3.1520337801200293,3.804052508886235,3.2465617016728445,3.1789581932704345,2.575993710074466,2.9979895456566577,2.151684721556786,3.817327663331205,1.0,216.0,941.0,252.0,333.0,522.0,7.0,169.0,473.0,743.0,111.0
0.08733556659886955,0.7319775395648688,0.01164131939145026,0.8597435615859282,0.008621942980442207,0.9994765516191417,0.003240244418894815,0.9996803821066339,9.420347948470888e-06,0.2,0.9523931648078819,0.9424717612129792,0.45449833287575825,0.2,0.5,0.5775581413134863,0.13376912139750594,0.0,0.2606994022412147,0.008270622311510873,0.0,0.0,4.211055114195614,4.064798587585827,3.2114861712796094,3.4320952157641624,4.523046546717732,4.146716377160101,4.304693912695869,4.015177565456169,4.506403218906754,4.600123252367184,4.244659272376803,3.3435988572686695,3.7278909716387765,2.9018013182563993,4.682473901130033,1.0,349.0,669.0,282.0,38.0,532.0,658.0,299.0,746.0,296.0,812.0
0.06215775980795084,0.60370796787462,0.03395558430914177,0.4324676914681262,0.06570060581532887,0.9935343358084172,0.0711420333085251,0.9918368634919665,0.0008158154716282624,0.2,0.9181692331021456,0.9314137174881815,0.2882251892050279,0.0,0.16666666666666669,0.5174979942636007,0.18470918323858806,0.1111111,0.1984973642950014,0.003471448581365676,0.0,0.0,3.562106159441944,3.5551264272965337,2.470670321673783,2.522359486254852,4.082402481616399,3.437815096989341,3.7225837588465405,3.2770377016432892,3.8288062914666745,3.8745059418487893,3.4258189629895006,2.5166052858187142,3.0558202680543527,2.294670713408158,4.023157781548299,1.0,1284.0,513.0,872.0,989.0,184.0,994.0,1255.0,492.0,337.0,102.0
0.03540596282314537,0.6586098008694199,0.04339660543768543,0.4400187041795401,0.09670223471875708,0.9859790312237025,0.12035792558758943,0.9795445526978706,0.0030675960716528353,0.2,0.9154499857874037,0.9362281251484194,0.44630492004794875,0.4,0.16666666666666669,0.5105430601520583,0.2410868781967044,0.2857143,0.1333756501567207,0.001072965023615979,0.0,0.0,3.839209973222669,3.9749232163627077,2.747263467883172,3.0089943452106014,4.568566958177883,3.8127679139929893,4.11848742646009,3.6885492325388904,4.111584997815608,4.254604393298204,3.8522867235019516,2.907932131541098,3.5737128041208144,2.544020238609918,4.395138205079759,1.0,189.0,938.0,1252.0,1183.0,54.0,194.0,902.0,19.0,488.0,39.0
0.15263754952128356,0.6953070302015845,0.008504669538635308,0.7022089462546965,0.011668560677029448,0.9995219943352787,0.008386659406075185,0.9995567307924039,1.014100193050676e-05,0.2,0.910262301679508,0.9112006422144816,0.2169354569069245,0.2,0.16666666666666669,0.8741609037136885,0.07429155460824831,0.1333333,0.27502523547339075,0.009859414496318438,0.0,0.0,4.116646611210902,4.146764599675611,2.8162428901831578,2.9026815526083882,4.530844650414243,3.9851381355675026,4.051231110993747,3.695092400033954,4.298652754578384,4.130081565702562,3.981706929882457,2.7773999306243464,3.391707984084365,2.6665214171245917,4.3885854791940675,1.0,777.0,462.0,1009.0,868.0,855.0,652.0,757.0,1161.0,319.0,906.0
0.0873349056888765,0.8174111496130484,0.005406906134371327,0.9139243835662955,0.003872433389062725,0.9997639947581161,0.0012538013487981927,0.9998169710167036,1.5982578014159516e-06,0.2,0.9185368579034432,0.9261214716720165,0.07436283304689768,0.2,0.16666666666666669,0.6040695975302268,0.13781812781431568,0.0,0.3496961589001718,0.02212611572759038,0.0,0.0,4.101394323732636,4.075587932965324,2.780224997339672,3.1298595459571037,4.287029989354584,3.8348168574589314,4.12447230868812,3.8768157783162023,4.221772712569174,4.126866696713204,4.1468904999232725,2.8138904815970327,3.4212188967595756,2.646287503246961,4.556601121935458,1.0,1104.0,207.0,625.0,718.0,163.0,166.0,863.0,654.0,1004.0,1140.0
0.10149413122776135,0.6760022137662722,0.01526132287741852,0.5834139643303454,0.026917176816077776,0.9984643980116373,0.02594275795662641,0.9982518433133428,8.989182347922555e-05,0.2,0.9295705604952095,0.9131386379353684,0.36342287621952046,0.2,0.16666666666666669,0.5604778085757938,0.10272035918655915,0.07692308,0.21095205698532213,0.00419643737012691,0.0,0.0,3.806726546500986,3.8080797093907726,2.6411081604528857,2.8017451741332846,4.226478707842954,3.64425671142589,3.8791043795851006,3.598366939631693,3.9630425516646532,4.105960208271992,3.819132638935043,2.690785310802603,3.281027699633679,2.5193323786338255,4.183840378354453,1.0,776.0,473.0,725.0,1249.0,1251.0,176.0,896.0,1274.0,759.0,401.0
0.007080886122695643,0.6670466912234656,0.1369702882200013,0.6980560226264128,0.16842642604765334,0.9212923554128438,0.11587451625597645,0.9363427194866139,0.031086559117800793,0.2,0.0,0.0,0.3175802615419716,0.0,0.0,0.6692246602092354,0.42335204183816416,0.5,0.07661256636571798,0.0002570409593508281,0.0,0.0,3.3457577934264027,2.7921468174404867,2.699414672926722,2.5932410930712937,3.3988419404506636,3.4833899506336747,3.4268140349627823,2.7746559942489952,3.161490707263192,2.9855121580881243,2.772581652372425,2.2097834715854043,2.8380424615761393,2.080519800293941,3.816255304947335,1.0,64.0,1013.0,595.0,968.0,1078.0,708.0,106.0,190.0,1243.0,615.0
0.019669558199657433,0.5011149623158591,0.15410960900237297,0.5606616760522645,0.18373944199583442,0.9356331013208025,0.12278861782981244,0.949477283968425,0.018462915154309676,0.2,0.8358435334416912,0.0,0.07269853455539471,0.0,0.0,0.4065684195365696,0.4303821115806394,0.2,0.11386887154163243,0.0006957352591677761,0.0,0.0,3.09936901785379,2.5357194755862063,2.2901015426981797,2.6093571732843777,3.640005652084617,3.2524573797610548,3.5669828329665516,2.7569793302057684,2.808767034637762,3.4117538576573763,2.831930929104834,1.9916842826939214,2.744830633358628,1.9824455346894152,3.8752749616582105,1.0,718.0,648.0,638.0,897.0,685.0,579.0,920.0,1251.0,791.0,1256.0
0.15578909882301942,0.9971872243822423,3.759745183102596e-05,0.7967638704180695,0.000516912831831804,0.9998725541817244,0.0041271238047288945,0.9998664409675618,2.4197960976409696e-08,0.2,0.0,0.9634609614914574,0.39289718785018324,0.0,0.5,0.4388968158773918,0.08475202384955245,0.1111111,0.2977754705198438,0.012838928596198165,0.8232014709692349,0.0,4.470579744794708,4.410932523710478,3.4400548502530954,3.3781193311291418,3.8619462146770296,3.8423505649693612,4.044527456902712,4.072450068941881,4.5284791565866085,4.096101514086103,3.9126014567231886,3.163335631334724,3.5508052526967067,3.1221649135363503,4.383672209538347,1.0,68.0,1112.0,153.0,123.0,87.0,1092.0,611.0,900.0,235.0,1201.0
0.00865492588483189,0.9569286486717202,0.0020101135479957803,0.7734685841818976,0.014978768290066877,0.9990799683739824,0.059980551412791135,0.996100000339557,0.0002163497731145824,0.2,0.0,0.7763678044813689,0.387427019474513,0.0,0.0,0.4383737745109652,0.45904688595690785,0.6666667,0.14236026332587615,0.0012902132502547996,0.0,0.0,3.7660913127437357,3.7913825641214816,2.8444118737151296,2.674898691094197,3.760297248708021,3.6088728613026047,3.9611029037492727,3.523517823095403,4.064746638263497,3.439054044253196,3.42394121898218,2.7272224457683634,3.2803947433176948,2.3117226496551324,4.303076204379938,1.0,42.0,20.0,30.0,1112.0,1084.0,397.0,97.0,1089.0,882.0,159.0
0.025177471929855564,0.9980693508150423,5.7871960085155497e-05,0.5969494659128588,0.0005564958520893853,0.9998538707521325,0.08777504191540263,0.999878625178899,4.452775226572507e-06,0.2,0.0,0.8725996596633935,0.3982909504648296,0.0,0.16666666666666669,0.3743822893645143,0.31853530343493586,0.0,0.12532291482525793,0.0009025015722418869,0.07186675755418664,0.0,3.637587457812553,3.352198259278135,2.6452160183073588,2.6214698888888712,3.2831859208950047,3.1145459562003524,3.260517617072726,3.344936216110904,3.6943790288104617,3.31951975073507,3.3149081430625893,2.488292348604884,3.1458906671743,2.0416525634335803,3.772008395541094,1.0,688.0,143.0,920.0,1169.0,667.0,241.0,969.0,859.0,436.0,803.0
0.011015118083670415,0.9594250038904335,0.001580259613318182,0.9983373917725561,0.0005937223266574488,0.9998716654304115,0.00010709011891310065,0.9998589682883525,2.251826257049207e-07,0.2,0.0,0.0,1.0,0.0,0.0,0.38822515306472594,0.5379021095307743,0.3333333,0.5480896735104378,0.10788411773738242,0.0,0.0,4.1018307810348364,3.4866785489062986,3.7414370655542015,3.05927296182,3.501801538365522,3.8450265464334596,4.237779358680397,3.944164111340756,3.472180679732403,3.7818023064266355,3.8908029975863316,2.9263134842094867,3.284488208630231,2.9192262822122053,4.4147369361037425,1.0,417.0,397.0,654.0,728.0,782.0,890.0,951.0,448.0,362.0,324.0
0.024391258909737257,0.9223754561217543,0.0030764972083395874,0.7005737755680775,0.016699218619384313,0.9991349563576252,0.048467458803881994,0.9972976141192303,0.0001224133862259702,0.2,0.0,0.901293348608709,0.3919401162375787,0.0,0.5,0.4746900905454452,0.29688687202619224,0.0,0.1443171375519075,0.0013415659464864477,0.0,0.0,3.80648814790636,3.430977614547334,2.9344734175812093,2.9556716949158472,3.501866556109539,3.4988290021595563,3.404444342323283,3.3685567929090316,4.079908463806704,3.5577691858222393,3.4132516735841647,2.8858220647122357,3.4188619628986197,2.152874243451944,3.9836625301764963,1.0,1075.0,296.0,1192.0,798.0,101.0,988.0,1123.0,965.0,559.0,819.0
0.09126996378734256,0.8741927685266392,0.0025020624734824275,0.8323588746211719,0.0049296168999705256,0.9997744518434231,0.004545622374082141,0.9997473037857756,2.764680780246044e-06,0.2,0.8793502220105548,0.9020843010762652,0.10904704935211228,0.2,0.16666666666666669,0.427514980925369,0.10985931493718887,0.0,0.3341327835915652,0.018939523673013287,0.0,0.0,3.9504794928069447,3.937690618716445,2.64690551694052,3.0475356362022215,4.077953908773294,3.5983594659983207,4.0155701680647296,3.782699628050342,4.045768018608442,4.03974846123058,4.055499476754268,2.6846244351694226,3.348139360365355,2.511049691704917,4.414420779020683,1.0,767.0,255.0,331.0,1148.0,10.0,1029.0,1019.0,465.0,1274.0,894.0
0.025964389920633095,0.8477940410740638,0.011174297171718311,0.9030611956162065,0.010163720505171045,0.9990625580804682,0.004756652803937306,0.999392528045231,4.186034146318328e-05,0.2,0.9362180194963379,0.0,0.0495791089726432,0.2,0.16666666666666669,0.4622392965689217,0.3084198468771718,0.0,0.255481532525952,0.007742585947532074,0.0,0.0,3.6809272544227962,3.113030921287126,2.6285961428346596,3.1794885471147896,3.840713752871351,3.5870897340014456,3.882337460860659,3.367595880884677,3.2255717169728735,3.923887960408166,3.6728135235053285,2.2003847227951274,3.3238045511363548,2.1859122698504776,4.338214528571065,1.0,649.0,1143.0,509.0,780.0,983.0,317.0,257.0,183.0,601.0,241.0
0.6860859283383159,0.9287581947060326,0.00015966044763494118,0.9709530248789849,0.0005531369911538632,0.9998737915804771,6.890648277422794e-05,0.9998640823037702,0.0,0.2,0.9339737554176514,0.0,0.0750057570057058,0.2,0.0,0.6362768442791877,0.010289302894231668,0.0,0.9058464141626968,0.6889534315856654,1.0,0.0,5.77640743340002,5.120078827318899,3.9935391867322445,4.094686554133195,5.214216876969705,4.742244028236771,5.368825563263532,5.01837644725278,4.39766637843022,4.789024770158382,5.018711567723123,3.256524372744364,3.4548626279882977,4.104658756898355,5.020297589396897,1.0,113.0,240.0,197.0,563.0,939.0,1282.0,377.0,257.0,397.0,86.0
0.5601891837671372,0.8496658832183227,0.0006473027414556455,0.6858688911027055,0.002227171524696442,0.9998656876170146,0.002866650490461748,0.9998495591285496,7.147363139752485e-08,0.2,0.9411156859206505,0.9580180084169019,0.3906358509533245,0.2,0.16666666666666669,0.4844149510237547,0.013580172993969108,0.0,0.39955439254165415,0.035083265467713017,0.0,0.0,4.412801486341002,4.351744415311518,3.0812494058765996,3.111347126081407,4.561752641187519,3.8958356075503193,4.476255265728167,4.252903491333837,4.348322207030448,4.452035830631854,4.43541407204812,3.1503975380982605,3.41728426242241,3.05626691180276,4.377961391731746,1.0,797.0,1004.0,657.0,1058.0,759.0,350.0,171.0,1034.0,516.0,707.0
0.012588502443396913,0.8318014175379195,0.024575546439614543,0.5966489078393654,0.08056697467180479,0.9865119511928024,0.14707713969139866,0.9711513000474441,0.005009329205192857,0.2,0.0,0.7798585135700244,0.39015363167369466,0.0,0.0,0.3936396599635522,0.39154945743941527,0.0,0.1043533557064017,0.0005525611977081249,0.0,0.0,3.420988278938805,3.0428030568772955,2.5098676919752045,2.469490873188269,3.150483964492754,3.0288904570207866,3.1339476329387392,3.1946389411597114,3.381763798432717,3.103424541281496,3.12268321015608,2.3708451022439294,2.9068456948325436,1.9819568957930316,3.628370247151061,1.0,1210.0,698.0,988.0,687.0,147.0,1197.0,12.0,888.0,867.0,540.0
0.010227952251645498,0.7602206670315018,0.057142450392676514,0.9223279929164552,0.025206783379474643,0.9931889233115093,0.006100541023397308,0.9979340950112194,0.0005463082299065884,0.2,0.0,0.0,1.0,0.0,0.0,0.49924839876110666,0.6841126568185989,0.0,0.18185441381930065,0.0026540540993328396,0.0,0.0,3.7268900431251653,2.750889939222897,3.4450269228340433,2.9007011508273974,3.277770829147856,3.6420930939828042,3.655191879555478,3.674728663908801,3.033876280370553,3.680565457680592,3.4148226148654985,2.801643950681273,3.178327654789176,2.635239867549888,3.9673435425822405,1.0,664.0,826.0,805.0,481.0,218.0,180.0,513.0,300.0,545.0,942.0
0.028325320135630497,0.8997271290579829,0.004513541663432995,0.7773341456539737,0.014122318340150061,0.9991728668064241,0.02329389906711587,0.9984683221823984,7.512981284732996e-05,0.2,0.0,0.9614468591842811,0.38685355529845383,0.0,0.5,0.45025834642854395,0.21855104347021237,0.0,0.18975149001219885,0.0030215032850106917,0.0,0.0,3.818014380440402,3.4957108004905812,2.932159140010848,2.9626376886612418,3.4449224072666764,3.504996582908925,3.417039518024639,3.414499472254491,4.122433434881222,3.558851588098496,3.497799743684421,2.9202534362160124,3.360934730056349,2.2427998092294477,3.9999588091956464,1.0,1208.0,873.0,370.0,22.0,573.0,1099.0,492.0,128.0,872.0,1027.0
0.0582229220128158,0.8545787466856812,0.005028741910745976,0.9094788474913094,0.0046067875398621665,0.999715955666799,0.0019793907294017076,0.9997773870186302,3.47717459351092e-06,0.2,0.9300332050067546,0.8826543011805209,0.0669450544597848,0.6,0.16666666666666669,0.45027716184001737,0.22055449895702656,0.0,0.35753023295099723,0.023874329257452486,0.0,0.0,4.197288180710102,4.235535833946161,2.826149219115851,3.520360910738934,4.467491658836514,3.9322578227610565,4.259223365582728,4.142814687431074,4.15121243767753,4.343428319611412,4.451095032277799,2.940524169982101,3.813986895300604,2.663265999425369,4.718643304286091,1.0,975.0,1051.0,689.0,711.0,827.0,283.0,470.0,646.0,758.0,631.0
0.15814287468734234,0.7296817887251316,0.006744990171465307,0.9956315647216892,0.0006244278126622227,0.9998731740709202,0.00018962056079373712,0.9998577016877781,1.9253359328392693e-07,0.2,0.9120917770473201,0.0,0.07536505351828901,0.6,0.0,0.45688895157684656,0.08119676299115054,0.0,0.4259877143515188,0.04390932885322052,0.2515337268997713,0.0,3.998694348150934,3.619507968654821,2.7636317626147875,3.466201087974717,4.012352799855025,3.775060735800089,4.036465423585504,3.805258952832026,3.1584253369551227,4.109835811395188,4.218593001844071,2.2668591782424694,3.3794074924193245,2.70010810079945,4.386376937572023,1.0,642.0,335.0,831.0,1182.0,1116.0,1000.0,228.0,1070.0,226.0,1107.0
0.06766297482234412,0.6961387193230371,0.019756132735426313,0.3946157642628968,0.053537787350733924,0.9959570536999135,0.08065737050266346,0.9929282097453989,0.0005353767519541938,0.2,0.9167989427904082,0.9444102202920778,0.26080457181764244,0.2,0.33333333333333337,0.4189306863252973,0.13143857647330126,0.0,0.16258995113526167,0.0018978263429653682,0.0,0.0,3.6284996686324402,3.5949272296531407,2.468306727014747,2.8147529868756775,4.121109580959803,3.4292948970634916,3.670402197046677,3.3414825902377134,3.878591640217826,4.015987569796605,3.586243214421475,2.5903781731012594,3.331964854608803,2.1955963204224136,4.044660323621138,1.0,1127.0,792.0,1171.0,224.0,977.0,685.0,737.0,653.0,923.0,870.0
0.08497275829797529,0.5797295640896695,0.029733079827636066,0.9992521119822404,0.0005133191455553821,0.999877857983508,3.0058142746226432e-05,0.9998609238836809,2.648215562974857e-07,0.2,0.90152521625921,0.0,0.075816226379872,0.2,0.0,0.42975631605613823,0.1207962732198203,0.0,0.16023417873130766,0.0018178778461015123,0.0,0.0,3.337345320209312,2.72568138666372,2.2854678372833965,2.885035340774031,3.478081266985853,3.3736707133488815,3.4956282726277084,3.1490552801402005,2.8048249886010557,3.666483230061903,3.4860496193415433,1.9629235401739094,2.855496797557383,2.1869026089389645,3.949522855904692,1.0,1050.0,1049.0,127.0,751.0,622.0,576.0,575.0,111.0,575.0,236.0
0.10306852898281048,0.721865836747001,0.010784131399759969,0.7839687440245351,0.011687456150609175,0.9993864721460806,0.006700109837025954,0.9995258028273672,1.536342069082992e-05,0.2,0.9489424732915622,0.8842080571042661,0.10983394449698189,0.6,0.5,0.38916497609968975,0.09985465306295332,0.0,0.297070100383413,0.012737515217964603,0.0,0.0,4.083433865873675,4.05952389079748,2.8374168857190525,3.6300478046588514,4.488643304931805,3.9785819302007344,4.125725800784208,3.896257566872915,4.213209912681221,4.466410886388254,4.298905870962553,3.0610988795240415,3.8940317829137134,2.573900285850179,4.589288340813862,1.0,360.0,479.0,1055.0,1221.0,492.0,1278.0,897.0,309.0,328.0,117.0
0.06923819871488454,0.7327279855376989,0.014497331696623667,0.7437328480177807,0.019232143272837735,0.9987245057779738,0.013792133195571054,0.998876371774872,6.329749510411213e-05,0.2,0.9321309034886878,0.9531726715960258,0.522066809934134,0.2,0.33333333333333337,0.4325062087473796,0.12689096129781557,0.0,0.2465846146461288,0.006900953143053029,0.0,0.0,3.9778231356292086,3.8959650025044055,2.9744848351288495,3.1562314082726535,4.264810775368681,3.818463882541573,4.1197444485808,3.9066171028191397,4.186827038176753,4.412786561199586,4.098139618112024,3.094822711863061,3.503711846230842,2.77212646031014,4.444038775326525,1.0,1144.0,1120.0,1182.0,5.0,155.0,348.0,409.0,406.0,666.0,1211.0
1.0,0.8146208386285864,0.0005325086923751132,0.9381983436041296,0.0007647163444610151,0.999873154855267,0.0001440654273265225,0.9998636244544061,1.5164882959446003e-09,0.2,0.9621098527021519,0.952778701276436,0.07314528724898457,1.0,0.16666666666666669,0.628186081982944,0.002775370871312923,0.0,0.6875026827835223,0.24676516058048087,0.0,0.0,5.569668491641699,5.491859580157178,3.702499469635335,4.2982158622438815,5.74267739224079,4.927981007318114,5.356742756864628,5.341878436296921,5.005393558932879,5.091161080390782,5.683647094098811,3.9950650453780865,4.266806321041057,3.7832372663249023,5.036365770375487,1.0,1232.0,357.0,690.0,1040.0,446.0,486.0,209.0,432.0,1094.0,974.0
0.030684889977558926,0.4823799311628848,0.11469747294507593,0.46300346521320485,0.16118321290841142,0.9594624600055873,0.126864669295153,0.9625282506482202,0.009816779406878999,0.2,0.8298795475262876,0.7789736152250241,0.32496152112209375,0.2,0.0,0.4246152417557026,0.22929583997665665,0.0,0.11608363915142345,0.0007326516653135739,0.0,0.0,3.3494169339484197,3.169596836477091,2.3388326693758996,2.592137953272018,3.8412405236097054,3.276806830400376,3.5005821548387255,3.2330617097378673,3.3643805447618598,3.6895813724797053,3.3242359952917915,2.4338211251085395,2.912168426751117,2.287217636523349,3.837145991339983,1.0,699.0,1183.0,1005.0,520.0,1.0,432.0,1059.0,1174.0,672.0,948.0
