@relation svmguide3

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X1_f21 numeric
@attribute X1_f22 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute X2_f15 numeric
@attribute class {-1.0,1.0}

@data
0.0590101208903403,0.8867654888025752,0.0033593578615783,0.9974865449966714,0.0006187100113172,0.9998716431255992,4.359395153043211e-05,0.99986258073657,4.77104036760923e-08,0.2,0.9269268446249,0.0,0.0688674065684096,0.4,0.0,0.3835122308973152,0.1815933360560282,0.2,0.3492902220213949,0.0220382406937872,0.0,0.0,3.783720076960048,3.456382182472893,2.6218705945943825,3.259154945158179,3.9207587108901794,3.644904541648813,4.107580862547036,3.5850890238218573,3.258775287008205,3.95432046301022,4.000143256675623,2.1920880761659047,3.3396750207538743,2.383882624532548,4.484640877563609,1
0.029112078406493,0.6490440520102944,0.0587387905664716,0.7025771684998031,0.0676743796497839,0.987108899440874,0.0433283204020471,0.990232812196504,0.0019130218493667,0.2,0.9455783834771794,0.9387672123095744,0.1172475134002918,0.4,0.1666666666666666,0.6308108995648226,0.28870323026312,0.0,0.1469381882060913,0.0014127155074647,0.0,0.0,3.917536238710532,3.849871953996882,2.651426421377582,3.1524164153857197,4.463913485859006,3.857009045350732,3.959812042244153,3.744695271105468,4.05919430989278,4.1746244122593055,3.904392109246013,2.85132809288192,3.5670797400333294,2.4905120128801013,4.425385765888392,-1
0.0149491132185643,0.720946164304596,0.0771143155756438,0.7174057295942026,0.1060753208080721,0.9666787261018882,0.0813932474694451,0.9699055206025986,0.0098476934399082,0.2,0.9011980670869136,0.8563749401978308,0.3099616810374572,0.2,0.0,0.3817393859759668,0.4474770449103472,0.2,0.1079325927850777,0.0006035721890621,0.0,0.0,3.764084142001301,3.703874499318692,2.7158487018757067,3.0062889779621296,4.3028331669217295,3.7002226107752367,4.212434412955144,3.830366297563168,3.9381573846049855,4.124981693419975,3.765020802397388,2.917370446998815,3.383201077922825,2.586248664387984,4.495317952619215,-1
0.0125881389429007,0.5591341250133536,0.219740948657138,0.6407065661033756,0.242432274911107,0.8628835367261068,0.1499618094021581,0.9003997306391055,0.0588862021103573,0.2,0.8504092247533264,0.0,0.1714455084899692,0.0,0.0,0.3608150240654527,0.4888186920501317,0.5,0.0779459963177209,0.0002677049461465,0.0,0.0,3.2361292429874697,2.838059937988296,2.5716251671127317,2.848175409227364,3.967720418053733,3.5271444710774147,4.064135508826474,2.9891962744390006,3.189326829680488,3.5810265467532405,2.953136032859916,2.3946676148897965,2.889869881337173,2.3076166045638744,4.242010332007074,-1
0.0125885024433969,0.8318014175379195,0.0245755464396145,0.5966489078393654,0.0805669746718047,0.9865119511928024,0.1470771396913986,0.971151300047444,0.0050093292051928,0.2,0.0,0.7798585135700244,0.3901536316736946,0.0,0.0,0.3936396599635522,0.3915494574394152,0.0,0.1043533557064017,0.0005525611977081,0.0,0.0,3.420988278938805,3.0428030568772955,2.5098676919752045,2.469490873188269,3.150483964492754,3.028890457020786,3.1339476329387392,3.194638941159712,3.381763798432717,3.103424541281496,3.12268321015608,2.3708451022439294,2.906845694832544,1.981956895793032,3.628370247151061,1
0.0094414087765306,0.6348700714010889,0.1257357113180609,0.5330695745365568,0.2178769279987931,0.9147983457355696,0.2117383098430927,0.902885879279018,0.0396705665841541,0.2,0.0,0.0,1.0,0.0,0.0,0.4103863237136045,0.48533196048153,0.25,0.1014009091693732,0.0005129366992501,0.0,0.0,3.308675552554574,2.563594894449857,3.104256880454789,2.637519532443627,3.2041626820910976,3.3194647270847715,3.4551899808116366,3.0961824727586307,2.905987914886156,3.285374879368135,2.9449904331040604,2.5656869734966965,2.826673043370841,2.4068305510232166,3.656659253880988,1
0.0157353207310993,0.937394148828236,0.0033729810956369,0.7185946255887918,0.0209325418963112,0.9985979039672708,0.0714285729481502,0.9947770276286242,0.0003322668488789,0.2,0.0,0.9388962575715628,0.4539347614566361,0.0,0.0,0.4014277513241516,0.3630545028789623,0.1666667,0.1593955348327997,0.0017900319331252,0.0,0.0,3.6667222319843065,3.504643005904787,2.702832067228499,2.557110824281632,3.370012348010869,3.251775195882244,3.473612685309815,3.505950503791168,3.7857917692987617,3.323203759372945,3.4246632658606444,2.6146439186440404,3.0820740974290075,2.230488723072625,3.917855063632599,-1
0.0204567515695987,0.5882196536610352,0.1344116046538497,0.5662612372085024,0.1918643404361558,0.9289047969246031,0.1534028597015596,0.9332495785933396,0.0258289908585058,0.2,0.964720127169583,0.0,0.1820889572911055,0.2,0.0,0.3519099199316255,0.2859186559160308,0.0,0.0878467944833201,0.000357221038443,0.0,0.0,3.1633389609783213,2.5771058997809564,2.2732160676231863,2.810859756809488,3.628120669666695,3.1793211746579715,3.5193240441338056,2.9358943551810803,2.7445752853766328,3.5822817148660744,3.128997855389948,2.00458004761927,2.8531293249958374,2.0497048797882584,3.858407868688186,-1
0.0102285856237221,0.5685988916477471,0.2381961260005113,0.6913853460564641,0.2305287473517249,0.8556092803672615,0.1250897788526405,0.9079929884296026,0.0602300862438301,0.2,0.9444450658651492,0.0,0.0310189498600664,0.2,0.0,0.4401294283729096,0.4707747810121836,0.0,0.0849897742677097,0.0003294447084923,0.0,0.0,3.2971168529268176,2.6622729555934,2.458580479793541,3.0247144459544404,3.8546204953605816,3.4098622856118395,3.7186509816333633,3.0763462744694405,2.935743219941954,3.592919947819081,3.109031135060448,2.278713577069225,2.961790440409442,2.2174187301512958,4.076909864762777,-1
0.0204574124795917,0.7070768154126693,0.0640904250583305,0.6462539051188664,0.1051930923106268,0.973821088001778,0.0963373391624159,0.971802318624977,0.0072998132008996,0.2,0.9508509395592768,0.9614551996320936,0.3345806486118731,0.2,0.1666666666666666,0.3821082492584494,0.4122521794196685,0.0,0.1136151321452621,0.0006915964100009,0.0,0.0,3.802620928273012,3.667977572311521,2.762958911944784,3.094692041128235,4.314329874121275,3.685767421815465,4.098290100075646,3.82622968088246,4.015557102004202,4.237178415797238,3.8001905358958825,3.017608082673237,3.4747776070467555,2.550442120836793,4.435529999154816,-1
0.0314711360431768,0.5028096342160112,0.1007576342826531,0.8325956992218181,0.0460805005237532,0.9894021957187918,0.0116228161898789,0.996738106528348,0.0007513046192493,0.2,0.9303755757831196,0.0,0.0749970219118146,0.4,0.0,0.4496668115498471,0.2169016080459295,0.0,0.1105213346484549,0.0006425753802621,0.0,0.0,3.3058604616571814,2.715960268775511,2.2617480246126487,2.962690175057926,3.682723302668277,3.41963423604977,3.4681930420120324,3.1105442636583884,2.739251831604735,3.7247494850159657,3.418328816283941,1.9966206024843585,3.0215763886472677,2.131412140165833,3.942681203513299,-1
0.0330448012896504,0.5555294567791451,0.0834037533811649,0.4587326206219437,0.1375984027027161,0.9706629172162364,0.1271050402553441,0.9682044469756907,0.0070522064013905,0.2,0.8485159800896805,0.7939209719401852,0.320134802915707,0.0,0.0,0.4563144723948811,0.2421205697160675,0.3333333,0.1297870666064184,0.0009942918862211,0.0,0.0,3.40717827543934,3.4197902397588877,2.4107402719854245,2.462270106063972,4.02913334290333,3.407787975346628,3.816321264329889,3.200161672674039,3.673666249781371,3.718071519297917,3.269896751988963,2.4654962942770697,2.9038930047015987,2.325742662016517,4.053510194070576,-1
0.0086549644379148,0.1404449708433446,0.7245804857216691,0.3328105799245019,0.7598661562168266,0.2740262728418139,0.4481655135088279,0.4982156821259001,0.5012129497254922,0.2,0.0,0.0,0.0915624434027745,0.0,0.0,0.8156811158648978,0.7662535473908406,0.6666667,0.0723119201437464,0.0002247341110736,0.0,0.0,2.9797351207128493,2.7081704275822345,3.171980712743391,2.9929231803759024,4.065717960293133,3.743618991351811,3.626747917671823,2.386931476383444,3.4540471885799446,2.217261906658249,1.8273414262409784,3.212081341985021,2.40216173587207,2.7601113485653705,3.740521023767792,1
0.0212430912641323,0.162530830526165,0.4390963172865024,0.2680454390332774,0.5187817963930862,0.6917325941427868,0.3445777027615856,0.7599563453277713,0.1490997604859855,0.2,0.7992115900983466,0.0,0.0384693534966523,0.2,0.0,0.476467402434985,0.3748273694635994,0.25,0.0857333380104154,0.000336515642388,0.0,0.0,2.8238644235803694,2.371753957325088,2.3139267106664043,2.7440858308099343,3.831746256933747,3.232515090536206,3.4439410267916912,2.387226634127807,2.7557819381785973,3.00024433093788,2.4060035852929125,2.263824675493297,2.453129854505507,2.199931890731903,3.653827499371249,-1
0.4453257256953372,0.94648611171664,0.0001218687622445,0.9990182243154828,0.0005475925780887,0.9998737448534136,6.657436808100432e-05,0.9998640170492368,1.2843352673823238e-10,0.2,0.924293276490636,0.8669766919235504,0.0721029695393699,0.2,0.1666666666666666,1.0,0.0223230304954032,0.0,0.9525756568031006,0.8324940389219414,0.6373265989370184,0.0,6.176201914243148,5.864187630156616,4.1795161982121725,4.142827032639145,5.819488665608582,5.209180011743868,5.475081440476589,5.237534461792306,5.618182190817095,4.882269393125106,5.33171330392378,3.96045992768614,3.812393509195124,4.127819452658295,5.427696834364133,1
0.0157356456785126,0.4691063653608553,0.2672277013737111,0.7232499767486182,0.1883419448027636,0.8925683092879031,0.0744984192101177,0.9500185311331047,0.0297667084136803,0.2,0.0,0.0,1.0,0.0,0.0,0.3659412084719165,0.3748273694635994,0.2,0.1188141935287338,0.0007801359405261,0.0,0.0,3.228171794302809,2.4102220380396235,3.0849187724844,2.628177040317178,3.0655525476215773,3.3372452510399206,3.375160058349071,3.08935446810289,2.7845501293666906,3.2952991566733623,2.932007067241441,2.6310370625084087,2.620023301412849,2.64001865648834,3.603084322946692,-1
0.0550761092326966,0.8987915811025361,0.0029121162698297,0.936097764145417,0.0030292878701325,0.999791269764648,0.0012181486261369,0.9998164186601964,1.6832803175576936e-06,0.2,0.9695902332653166,0.9613041448550442,0.0520625593111559,0.4,0.3333333333333333,0.4603661479072728,0.1373627910795311,0.08333334,0.2935699044536745,0.0122431525217737,0.0,0.0,4.193112093777304,4.258711230225033,2.849373071969756,3.513160027695964,4.502706742631981,3.9834176428892025,4.3400067579503085,4.038371741717627,4.444608774621611,4.401652894746314,4.360443608231287,3.043740044707381,3.795032283580172,2.6587793313182697,4.809375089987704,1
0.0149495648403929,0.4835672847349729,0.2109113531654425,0.6056121644645316,0.2179114597677581,0.8990988422868958,0.1262340318985366,0.9313643676151476,0.0331877478073758,0.2,0.911706970283854,0.0,0.993205044131536,0.2,0.1666666666666666,0.3255293594191641,0.4591550006510412,0.2,0.0958317967426277,0.0004439380018119,0.0,0.0,3.5493712389706165,2.9015263062321406,3.2909268132249205,3.21664416729547,4.1415239130098165,3.83899349365959,4.248522077842464,3.586240768785112,3.237933879562651,4.34198485493194,3.5114527497194152,3.0516423337030782,3.2639657718446884,2.921724015260439,4.312755873778257,1
0.0275384627282689,0.6869927869119036,0.0594629108316635,0.9581405753344608,0.0109808275183119,0.997631674711393,0.0011251036093438,0.9995804565707234,6.354486416578194e-05,0.0,0.9543671300991652,0.0,0.0509398576893237,0.2,0.0,0.3923106692452354,0.2527622193135985,0.125,0.1791755535072807,0.0025373536267992,0.0,0.0,3.331222306426675,2.909906998482948,2.251599433311676,2.79368554574142,3.575797780638568,3.4255446639866247,3.7126480341701695,3.156417020189487,2.86147852516931,3.761374301224868,3.517180194970739,2.0264393846367272,3.0315290269906425,2.118311485762174,4.211919091915439,-1
0.0283246977787204,0.7577478663078779,0.0245336976402073,0.7518484775304979,0.0344129529855453,0.9959738406508236,0.0265186664129874,0.9963016149084004,0.0004280664350862,0.2,0.914267543907697,0.8210326401108352,0.0909901368897612,0.2,0.1666666666666666,0.5647962839156253,0.2498843028968462,0.125,0.192583240137857,0.0031620948705733,0.0,0.0,3.849219211840255,3.796465529608182,2.6132477310856,3.0066634731197435,4.275125111910166,3.74224627102273,4.006425512132879,3.613681392210641,4.027949710984925,4.049116695966487,3.8015994115934535,2.6772958539931047,3.415738684199533,2.405444290772764,4.436207727584669,1
6.829403261285883e-08,0.7127369954871333,0.3447494698804078,0.9971238881998712,0.0032010892406945,0.9962676228354356,0.0001380938271968,0.9996339817159788,0.0003287454078461,0.2,0.0,0.0,1.0,0.0,0.0,0.4731751115151536,0.8050485509493437,0.0,0.1059191781751348,0.0005744689827978,0.0,0.0,3.8516702786465817,2.6865128343463867,3.693777047184528,3.1315128811665605,3.5795290342011614,3.7764906101471434,3.9151671824442578,3.8296714762412174,3.154366045261245,3.837552038042354,3.431643563749654,3.129831223402248,3.25768877609752,2.9308005514378497,4.245250535146647,-1
0.0149492398929796,0.6545656974713298,0.0988938770587537,0.8841427143794568,0.0450026204553158,0.9854180017927948,0.0113002681803928,0.9955649588535758,0.0014600176706165,0.2,0.9368986097025042,0.0,0.0654950288738528,0.4,0.0,0.7540343829309836,0.2521127467616577,0.0,0.1195321410158714,0.0007929927100477,0.0,0.0,3.666677279327435,3.0810525399331774,2.528134247691699,3.1087046321075964,4.033045379158824,3.731494767845737,3.6987040881136353,3.301261260490779,3.135927645068857,3.854690961019563,3.617820202667769,2.145773578804107,3.258513948725553,2.2769118305341114,4.216045609318329,-1
0.0094417116936108,0.5515895853317319,0.2456812974872985,0.3819919040298772,0.4583211697052475,0.7149601896304282,0.480414423368852,0.6498622060762174,0.2276629476476997,0.2,0.0,0.0,0.0903263749961284,0.0,0.0,0.4326188304908751,0.5138529305487938,0.25,0.071756555107489,0.0002207872150805,0.0,0.0,2.866743450617519,2.2703336864146024,2.4837519566969544,2.6909028132735253,3.104371891944045,2.933894694292692,3.0534340479987727,2.365646429235561,2.779622912082444,2.32735187778874,2.2698221860602628,2.1938430399516182,2.4745707199652047,1.822488817613629,3.4153467042933907,-1
0.0125881885111502,0.4027612844323224,0.405014425936936,0.9096441754890456,0.0823014782670987,0.9369813432939096,0.0093723839854271,0.9914213063169516,0.006787217152286,0.2,0.0,0.0,1.0,0.0,0.0,0.3823221222809531,0.4992958818106374,0.3333333,0.0842816348063526,0.0003228108914929,0.0,0.0,3.409540342328812,2.5077734399453653,3.335912584607109,2.8211417973812725,3.389195790400278,3.6334741584907504,3.7019887681794734,3.3277888477186406,2.969832640535331,3.552728073483648,3.076887844754414,2.9221274922026264,2.790560431553278,2.914144617826129,3.948964184904122,-1
0.0133752772370092,0.7185700128377775,0.0760581972217414,0.6800659162853319,0.1174352640043085,0.9639151421500676,0.1012425795285549,0.9634231192927633,0.0117149902879871,0.2,0.9447765970143746,0.0,0.4429583266666851,0.2,0.0,0.4219316767739718,0.3620027704553785,0.2,0.1047738315410416,0.0005583826011279,0.0,0.0,3.5036438796769005,3.003256253748164,2.6920699797360186,2.977978276621746,3.9527078403446674,3.5565031579807043,3.981843395947111,3.352499250165584,3.1282311892642345,3.962793774765871,3.484022975189467,2.3427183330047607,3.1768391737638977,2.366104697585362,4.234130581275534,-1
0.0314714940360897,0.8787536866741658,0.0076965652842138,0.818025160424981,0.0161399048414762,0.9987416495271538,0.0179950176162753,0.9983458050209404,0.0001149506899691,0.2,0.8807879717039605,0.992350187602156,0.531784970235378,0.2,0.5,0.5054497688750049,0.2322354615150908,0.125,0.2108272065865624,0.0041886491523863,0.0,0.0,4.270489831758376,4.213469884650317,3.301491322377493,3.492082198391965,4.6076649342523,4.167805609623372,4.479062153222376,4.125770595983081,4.686821786400556,4.663408201106283,4.270155793888162,3.4646065640766284,3.899949263606077,2.888842255464785,4.839132270279873,-1
0.0228175165570978,0.5769180697064554,0.1148242365025617,0.6842111188981826,0.1161842827740054,0.9642163400591623,0.0657340576246175,0.9761432053167124,0.0076452884737925,0.2,0.8682407573439915,0.0,0.0585487348726722,0.2,0.0,0.3780085199973306,0.327965467094698,0.5,0.1326707415744443,0.0010571576797582,0.0,0.0,3.2816873057265257,2.9767693147293244,2.3463014469445795,2.823167158209638,3.91776388418272,3.51234752573103,3.9021773571659337,2.9784152397756394,3.0731301761636853,3.647065702115923,3.184506587708399,2.0847343930880613,3.0161873751389865,2.1231434822973947,4.1879183787257,-1
0.0236032504174712,0.657146942753337,0.0739391050433751,0.7734827627738747,0.0664076302049782,0.9837301126092448,0.0331173183754356,0.9903646978664592,0.0024328895925737,0.2,0.9154359173351584,0.9499710980315386,0.1078322398486711,0.2,0.3333333333333333,0.35340093976889,0.3057717558924469,0.1428571,0.1350288217491702,0.0011107240477376,0.0,0.0,3.76957588582518,3.697354204215642,2.670580094347552,3.202907132138709,4.302958335828605,3.785850936735669,4.097879552143361,3.665399564226624,4.13960741978058,4.198224037135104,3.7623300844125054,2.995968760497953,3.5045516448714564,2.4743990559026026,4.518150263874719,-1
0.0291118470879954,0.5786354896882219,0.1035109380352693,0.8838653333904725,0.0387679367285022,0.9892180355148452,0.0080617040505127,0.9972327377811292,0.0007663556152357,0.2,0.9841547714251284,0.0,0.0496164699163945,0.2,0.0,0.4481755209872379,0.3146566397587015,0.0,0.1541715495249915,0.0016236805139304,0.0,0.0,3.381113929314031,2.752774138554357,2.38189410387832,2.936322605074842,3.7248123622683904,3.4491398390366848,3.6583425368212255,3.182502532831295,2.8676372051203565,3.7666082849746223,3.403286558958421,2.068968387960921,2.995202109538838,2.1912164252460498,4.094267968858175,-1
0.0023601437321057,0.6502339331470062,0.3275776795847236,0.9497977093184442,0.0627565280726974,0.933621450744186,0.0068674043888445,0.9912902549586152,0.0095462369913164,0.2,0.0,0.0,1.0,0.0,0.0,0.4339563490575577,0.3690141456376832,0.25,0.1299655726756248,0.0009981004630155,0.0,0.0,3.557584683587239,2.7183060498271687,3.335667580221694,2.8531698244075483,3.3019693492405957,3.562389531815485,3.693427691372326,3.411733652045266,3.100833083538784,3.5365056989756174,3.2809952821598487,2.804205581051358,2.848718193014556,2.8695459520367788,3.98656573956468,-1
0.0236037571151325,0.5072747576642954,0.1270480416970765,0.5558401124874794,0.1552385494812153,0.9545625288398728,0.1060865089357102,0.963480232422353,0.0111435269425151,0.2,0.9203785566805832,0.769989794535385,0.1421810495968843,0.0,0.0,0.4695827215504549,0.2033016423497937,0.1666667,0.0845567210823629,0.0003253760069191,0.0,0.0,3.309659611558521,3.1966395083128107,2.2304483034591014,2.4941054065959194,3.898973385429396,3.3181411411479766,3.6368852200839816,3.1000225922315585,3.5308591409094787,3.622025035844146,3.188865775643809,2.358223273793832,2.783894150204325,2.249643108398977,3.971982192060792,-1
0.0173092393264035,0.9760609768754906,0.0004787215295202,0.956524987950622,0.0016650408856346,0.9998475550572408,0.0016907506621426,0.9998222901365458,1.001872552413963e-06,0.2,0.0,0.9252664599316778,0.4893465163650984,0.0,0.1666666666666666,0.3909064168810247,0.2901410118907861,0.0,0.4150414960262495,0.0400738362719652,0.0,0.0,3.991864840739841,3.743926062632747,3.109208022074134,2.907692087837312,3.3733771759982134,3.492082891267442,3.700593994874699,3.8161422099659896,4.007559997649798,3.541860490939865,3.8392092352061455,2.925972707161556,3.219128173885012,2.5754297456342456,4.177973164131041,-1
0.1093640821971952,0.6277997509869813,0.0174154495532526,0.5894422524162651,0.0262736132818432,0.9985097868846942,0.0217234075796778,0.9985283092988828,7.384001610077914e-05,0.2,0.9031651134672564,0.9361209735619388,0.3068610384323819,0.4,0.1666666666666666,0.7034934804599245,0.0949650058750596,0.3333333,0.2345591673193811,0.0058746176314012,0.0,0.0,3.9955471174164345,4.205017648887265,2.7555214660338216,2.965517437677561,4.626326406015237,3.985941823209642,4.122582220013031,3.699655771144544,4.24243229490405,4.219537954338901,3.99104083962734,2.833323640703424,3.52720793974424,2.6435393824439437,4.413261974576349,1
0.1872578324583716,0.9071392363893392,0.0006410261375206,0.8458272735604674,0.0019053206940412,0.9998634359809412,0.0018989104590783,0.9998484301194032,1.2025228368430106e-07,0.2,0.874463741158929,0.9635008102976728,0.3644923463896642,0.2,0.1666666666666666,1.0,0.063733298436821,0.03846154,0.4350010592667843,0.0472688622488174,0.0,0.0,4.63182738272091,4.643610501656696,3.3074655483304705,3.1856393705657777,4.774777759852899,4.276853549218517,4.443893828512866,4.187508292294201,4.734932776506876,4.380528616767545,4.482677211050793,3.140715960945677,3.6234461512240297,3.0719609270570016,4.739310754135362,1
0.0220297173529963,0.3259946934791749,0.2986427609766218,0.9423713418725392,0.0343151233200752,0.9829272321524744,0.0022572413770104,0.9985356470195782,0.0006962785329885,0.2,0.8686098812426595,0.0,0.0591106224182732,0.2,0.0,0.4773859735303708,0.2019336711775899,0.0,0.1056632463965313,0.0005708448786491,0.0,0.0,3.208803409707313,2.452751038541206,2.338449554848931,2.8638424280179158,3.609457179887455,3.4058683613117826,3.4242749041036395,2.9591682693968977,2.695657310367721,3.5901644235907098,3.200996071727311,2.0828461884807816,2.719188662448298,2.3169507007062817,3.935902133159532,-1
0.0212432895371302,0.5132046649921856,0.1722884732933728,0.65569712813977,0.164961454030068,0.9338021273149064,0.0884112794826497,0.958276483101704,0.0174655440640248,0.2,0.9688193512713787,0.0,0.0364000939475134,0.4,0.0,0.4054423374642862,0.2667390830305163,0.2,0.0952220837046921,0.0004368228904578,0.0,0.0,3.257951498125077,2.820790554967588,2.2614963650224458,2.9752401645948816,3.8971358935866864,3.434128362974062,3.681981613052423,3.000937056075465,2.882577489614009,3.6770439611250016,3.260541866504483,2.0718694668357287,3.030456300584269,2.1315778453866896,4.048629488063338,-1
0.0243900913020829,0.730423207681448,0.0352545080368503,0.6457636908299177,0.0632634078814153,0.990526730237634,0.0629818501316481,0.9888728987000212,0.0017136271477201,0.2,0.0,0.8983576268182466,0.3650427625469021,0.0,0.1666666666666666,0.4526993415012072,0.2374086254347465,0.3333333,0.1357715777721058,0.0011280056201981,0.0,0.0,3.5037399305119026,3.3924104044649126,2.594116244911694,2.516281521030124,3.413182370928346,3.344649106049394,3.365177097395585,3.1520337801200293,3.804052508886235,3.2465617016728445,3.1789581932704345,2.575993710074466,2.9979895456566577,2.151684721556786,3.817327663331205,1
0.0228173678523494,0.7398386266255673,0.0423150520350415,0.7327605831769376,0.0592326890889619,0.9890094898783144,0.0459764738155172,0.989915206093964,0.0019239740178136,0.2,0.9209703541963482,0.8265863357980129,0.5229958871494488,0.0,0.1666666666666666,0.5005117385832754,0.2400097839222599,0.1666667,0.1502227229571959,0.0015058029167872,0.0,0.0,3.833257530092917,3.713511999383118,2.892447542440125,2.905056712212976,4.221882393201838,3.761530734100919,4.164241713342356,3.736863797394205,4.090179612263073,4.225963322053099,3.7946794068743896,2.9391701207297007,3.2883803336429422,2.7020240031399663,4.444267133317825,-1
0.1258898061177686,0.990260268035398,2.8081611206536146e-05,0.6276751766375903,0.000990125764358,0.9998717478496872,0.0170010091481592,0.9998469526546214,8.77709659779304e-08,0.2,0.0,0.9420338877028206,0.3955551822033765,0.0,0.8333333333333334,0.596524076078695,0.0737750618227797,0.05882353,0.1635961391918094,0.0019327604091661,0.7042944353193598,0.0,4.43108229064631,4.229297099163963,3.4595382132879164,3.4657467018431807,4.012083761577128,3.957300117344891,3.838797479203397,3.750065985543685,4.712635421191409,4.153491021605912,3.693893543261708,3.234275785460208,3.791143467282478,2.818170972820881,4.301340288612225,-1
0.0196699492380699,0.7965480294070494,0.0326143821964033,0.6701265829273306,0.0721572395771845,0.9867804046365592,0.0887703449684178,0.9808895496802316,0.0036245152165461,0.2,0.0,0.9611105769620614,0.6108926115660662,0.0,0.1666666666666666,0.4524282100682484,0.4264633134290738,0.4,0.1283688260785482,0.0009644125398816,0.0,0.0,3.769124758496932,3.6613780264247087,3.018975873957361,2.736932631778904,3.74074474299145,3.6334216268621855,3.7909082647836,3.5659993150933724,4.1195112078218825,3.5842130062032065,3.419480590219185,3.034686216660789,3.2859467909077384,2.4640087810127422,4.13843602555368,-1
0.0763206203517973,0.7429600485757479,0.0159847361162731,0.9747092427343192,0.0025399517520385,0.9997362320991656,0.0001906045180465,0.9998484590370218,1.1277129516414842e-06,0.2,0.9911243057305305,0.0,0.0507602199572416,0.4,0.0,0.4140228419095287,0.1278987680415578,0.1,0.2292712567611914,0.0054614864132133,0.0,0.0,3.586993771961905,3.1592231593368143,2.4158643780632487,3.1459468097398844,3.8114649091355233,3.544223816288614,3.8388406446751295,3.407603570578061,3.049413793155384,3.8970669414654897,3.822057951361252,2.0739913857878944,3.1895321244284878,2.282587626548667,4.255408415869568,-1
0.0212435373783776,0.5739257942725292,0.1187239073886404,0.7458521965631005,0.0959692300229291,0.9696820312553835,0.0433142472459815,0.9838299704427002,0.0053001434370599,0.2,0.9495659824824708,0.0,0.0615552910447512,0.2,0.0,0.4120530442997357,0.3613515983979676,0.2,0.1342666804517507,0.0010931961824182,0.0,0.0,3.322752619920027,2.823591888719762,2.36902616128247,2.881811476205688,3.835347843512917,3.463857539450818,3.768966705599459,3.081747288811935,2.943266876506674,3.719929987116238,3.262041723312774,2.090563410328365,3.01602957573696,2.1444420347266795,4.123511786706847,1
0.0535036942076265,0.8734819210662487,0.0044891429900061,0.8618174965222921,0.0070912427816004,0.999610059683512,0.0055986653681853,0.9996043183273944,1.086735188398266e-05,0.2,0.923808145518535,0.974101751146522,0.4375175208355406,0.2,0.3333333333333333,0.8734197930819116,0.2684748010402019,0.2,0.3213655033501909,0.0165933054359227,0.0,0.0,4.562557730321077,4.596711472980366,3.454819466154275,3.417941769591981,4.9640108754849175,4.467460540914762,4.6772361814322725,4.243550801577103,4.903706457464097,4.649770983474238,4.414191942042345,3.4381553677809915,3.9260199573217354,3.063896512823409,5.018473460006358,-1
0.1219530406684872,0.8726114759538979,0.0021161209601468,0.7481042061917701,0.0058660416508154,0.9997737034386672,0.0081757947994542,0.9996965463110074,3.262809710515564e-06,0.2,0.9233830937564323,0.9521835176533686,0.2532048296481463,0.8,0.1666666666666666,0.518956797784817,0.0760448428898704,0.1,0.3379236432500244,0.019681719087812,0.0,0.0,4.325409679891461,4.539677964749681,2.8953188234751357,3.537304733182112,4.702582148059512,4.029150511764555,4.320759869922193,4.23626902903404,4.3010687223326,4.489679546976862,4.635666688543477,3.018317079001458,3.960032770753706,2.784672410586025,4.681942451855166,-1
0.0283241470203928,0.6576358459677132,0.0685261651032828,0.6835441635468666,0.0860783225981006,0.980411143612071,0.0601953943224445,0.9838370693125325,0.003810831902855,0.2,0.9771651722779996,0.9676515731590488,0.0994993812448883,0.2,0.0,0.3803773667655671,0.2224812152353082,0.2857143,0.1193339035065653,0.0007894270387034,0.0,0.0,3.601323728140975,3.743170249610116,2.3456753952295344,2.7992083413062003,4.219954916675003,3.5457261652404326,4.022878884342668,3.5582957661475985,3.922184144308375,3.950906759802784,3.670763083797692,2.624680805309574,3.181182336454709,2.413088409510188,4.352612179989348,-1
